store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,밤송이560,매콤한게 땡겨서 왔어요!^^,매콤한게 땡겨서 왔어요!,['매콤'],Positive,0.9565511345863342
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,MORP,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,행복한보름씨15,단골입니당😊너무맛있어용👍🏻,단골입니당너무맛있어용,"['단골', '이다', '맛있다']",Positive,0.9746274948120117
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,jya****,매장이깔끔하고 메뉴가 좋습니다 잘먹었습니다,매장이깔끔하고 메뉴가 좋습니다 잘먹었습니다,"['매장', '깔끔하다', '메뉴', '좋다']",Positive,0.9744666218757629
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,13200,지퍼백 최고,지퍼백 최고,"['지퍼', '최고']",Positive,0.8136633038520813
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,나니야67,굿,굿,[],Positive,0.9277362823486328
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,won****,낙지 덮밥이랑 감태 김밥 둘 다 너무 맛있어요 강추합니다!,낙지 덮밥이랑 감태 김밥 둘 다 너무 맛있어요 강추합니다!,"['낙지', '감태', '김밥', '맛있다', '추하다']",Positive,0.9721561670303345
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,빠아앙뚜우우우,차일디쉬 팝업떠서 옥수수아이스크림 먹었는데 가격대가 좀 있긴하지만 옥수수맛이 진하게 나서 좋았어요.,차일디쉬 팝업떠서 옥수수아이스크림 먹었는데 가격대가 좀 있긴하지만 옥수수맛이 진하게 나서 좋았어요.,"['팝업', '옥수수', '아이스크림', '가격', '대가', '있다', '옥수수', '진하다', '좋다']",Positive,0.9701018929481506
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,kkw9805,굿,굿,[],Positive,0.9277362823486328
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,알라뷰쏘,약속장소로 최고~ 트리도 너무 예뻐요!!,약속장소로 최고 트리도 너무 예뻐요!!,"['장소', '최고', '트리', '예쁘다']",Positive,0.9741026759147644
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,apple2855,만족합니다~~~^^,만족합니다,['만족하다'],Positive,0.9711010456085205
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,Makdung,치폴레 먹고싶을때마다 방문하는 쿠차라예요 ! 항상 맛있습니다 ㅎㅎ,치폴레 먹고싶을때마다 방문하는 쿠차라예요 ! 항상 맛있습니다 ㅎㅎ,"['치폴레', '방문', '쿠차', '항상', '맛있다']",Positive,0.9733009934425354
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,enj****,오랜만에 프랜차이즈 타코라 기대했는데 건강하고 맛있네요 다음에도 지나가며 올게여,오랜만에 프랜차이즈 타코라 기대했는데 건강하고 맛있네요 다음에도 지나가며 올게여,"['프랜차이즈', '타코', '기대하다', '건강하다', '맛있다', '다음']",Positive,0.9695740342140198
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,youzzi,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,엄나무순나물,종류는 적지만  주방용품 사기 좋아요,종류는 적지만 주방용품 사기 좋아요,"['종류', '적지', '주방용품', '사기', '좋다']",Positive,0.9678518176078796
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,anc****,아이와 자주 오는곳 입니다.매장도 넓고 늘 사람도 많아서 맛은 보장 합니다.,아이와 자주 오는곳 입니다.매장도 넓고 늘 사람도 많아서 맛은 보장 합니다.,"['아이', '자주', '이다', '매장', '넓다', '사람', '많다', '보장']",Positive,0.9700310230255127
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,로 즈 마 리,굿!,굿!,[],Positive,0.9615681171417236
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,나니야67,굿,굿,[],Positive,0.9277362823486328
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,bcd1819,영등포 타임스퀘어 미리 크리스마스,영등포 타임스퀘어 미리 크리스마스,"['영등포', '타임스퀘어', '미리', '크리스마스']",Positive,0.7136601209640503
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,cloudy94,"린니그 4,900베스티스 1,000","린니그 4,900베스티스 1,000","['베스', '티스']",Negative,0.6502565145492554
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,jin****,음식이 정갈하고 먹음직스러워요늦은점심으로 맛있게 먹었어요다음에 또 올께요,음식이 정갈하고 먹음직스러워요늦은점심으로 맛있게 먹었어요다음에 또 올께요,"['음식', '정갈하다', '먹음', '스럽다', '점심', '맛있다', '다음']",Positive,0.9747323393821716
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,Booboo뿌뿌,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,sch****,탐퀘와서 자주 먹어요~맛있고 가성비 있어요 추천👍🏻👍🏻👍🏻👍🏻👍🏻,탐퀘와서 자주 먹어요맛있고 가성비 있어요 추천,"['자주', '맛있다', '가성', '있다', '추천']",Positive,0.9744637608528137
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,mek****,간이 쎄서 조금 아쉬웠어요.종류는 다양합니다.,간이 쎄서 조금 아쉬웠어요.종류는 다양합니다.,"['간이', '쎄다', '조금', '아쉽다', '종류', '다양하다']",Positive,0.8804764151573181
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,지poo,재료가 신선하고 맛있어요가볍게 한끼먹을려도 했지만 든든하네요다음에 또 먹을께요,재료가 신선하고 맛있어요가볍게 한끼먹을려도 했지만 든든하네요다음에 또 먹을께요,"['재료', '신선하다', '맛있다', '가볍다', '든든하다', '요다음']",Positive,0.9718000292778015
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,밥도깨비,이케아 야채 탈수기,이케아 야채 탈수기,"['이케아', '야채', '수기']",Positive,0.557597279548645
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,47247183736,ㄱ,ㄱ,[],Positive,0.6165680885314941
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,지굼,이케아 영등포에 잇어서 넘 좋아요.... 팝업 계속 했으면 🥹,이케아 영등포에 잇어서 넘 좋아요.... 팝업 계속 했으면,"['이케아', '영등포', '좋다', '팝업', '계속']",Positive,0.9748471975326538
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,핑아99,팝업좋아요~~,팝업좋아요,"['팝업', '좋다']",Positive,0.9709512591362
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,빨라,좋아요~,좋아요,['좋다'],Positive,0.9396566152572632
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,뾰롱6831,감태김밥 먹으러온 맛집인데 낙지먹고가요!🐙보쌈도 낙지도 너무맛있어서ㅠ기절ㅠ각ㅠ🤤다음에 또 오고싶은 맛집이에요💖💖매장 분위기도 편안하고 다좋아요!!,감태김밥 먹으러온 맛집인데 낙지먹고가요!보쌈도 낙지도 너무맛있어서ㅠ기절ㅠ각ㅠ다음에 또 오고싶은 맛집이에요매장 분위기도 편안하고 다좋아요!!,"['감태', '김밥', '맛집', '낙지', '보쌈', '낙지', '맛있다', '기절', '다음', '맛집', '매장', '분위기', '편안하다', '좋다']",Positive,0.9744663834571838
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,koo****,굿,굿,[],Positive,0.9277362823486328
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,dooball9,굳굳,굳굳,"['굳다', '굳다']",Positive,0.9549155235290527
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,든든53,가성비가 좋아요,가성비가 좋아요,"['가성', '좋다']",Positive,0.9379467964172363
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,오늘도열심히운동,너무 좋아요^^ 이케아 팝업 스토어 털고왔네요,너무 좋아요 이케아 팝업 스토어 털고왔네요,"['좋다', '이케아', '팝업', '스토어']",Positive,0.9735857844352722
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,tae****,냄새에 이끌려서 왔는데 참맛있네요,냄새에 이끌려서 왔는데 참맛있네요,"['냄새', '맛있다']",Positive,0.9693611264228821
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,whr****,한식먹고 싶을때 깔끔해서 좋아요!,한식먹고 싶을때 깔끔해서 좋아요!,"['한식', '깔끔하다', '좋다']",Positive,0.9736372232437134
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,샤백,된장이 먹고 싶어서 찾아왔는데 된장도 맛있고 계란말이도 두툼하고 안에 소시지도 너무 맛있어서 반해버렸네요~,된장이 먹고 싶어서 찾아왔는데 된장도 맛있고 계란말이도 두툼하고 안에 소시지도 너무 맛있어서 반해버렸네요,"['된장', '된장', '맛있다', '계란말이', '두툼', '소시지', '맛있다', '반하다']",Positive,0.9580301642417908
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,먹는게제일됴하,매장이 넓고 깨끗햐요,매장이 넓고 깨끗햐요,"['매장', '넓다', '깨끗햐']",Positive,0.9098800420761108
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,내세상의중심은민결,"타임스퀘어에 들렀다가 점심으로 마마된장에서 순두부찌개랑 비지찌개를 먹었어요.일단 반찬부터 정갈하고 깔끔해서 첫인상부터 괜찮았어요.👩‍🍳 순두부찌개는 고소하면서도 칼칼한 맛이 딱 밸런스 좋았어요.두부가 정말 부드럽고 국물이 자극적이지 않아서 끝까지 편하게 먹을 수 있었어요.밥 한술에 국물 떠먹으면 속이 확 풀리는 느낌이에요.🥣 비지찌개는 진한 콩 향이 풍부하면서도 텁텁하지 않고 담백했어요.비지가 부드럽게 풀어져 있어서 식감도 좋고, 구수한 맛이 오래 남아요.짜지 않아서 밥이랑 함께 먹기에도 딱이에요.매장 분위기도 깔끔하고, 직원분들도 친절해서가정식 한 끼 먹고 싶은 날 딱 좋은 곳이었어요.","타임스퀘어에 들렀다가 점심으로 마마된장에서 순두부찌개랑 비지찌개를 먹었어요.일단 반찬부터 정갈하고 깔끔해서 첫인상부터 괜찮았어요. 순두부찌개는 고소하면서도 칼칼한 맛이 딱 밸런스 좋았어요.두부가 정말 부드럽고 국물이 자극적이지 않아서 끝까지 편하게 먹을 수 있었어요.밥 한술에 국물 떠먹으면 속이 확 풀리는 느낌이에요. 비지찌개는 진한 콩 향이 풍부하면서도 텁텁하지 않고 담백했어요.비지가 부드럽게 풀어져 있어서 식감도 좋고, 구수한 맛이 오래 남아요.짜지 않아서 밥이랑 함께 먹기에도 딱이에요.매장 분위기도 깔끔하고, 직원분들도 친절해서가정식 한 끼 먹고 싶은 날 딱 좋은 곳이었어요.","['타임스퀘어', '점심', '마마', '된장', '순두부찌개', '비지', '찌개', '일단', '반찬', '정갈하다', '깔끔하다', '첫인상', '괜찮다', '순두부찌개', '고소하다', '칼칼하다', '밸런스', '좋다', '두부', '정말', '부드럽다', '국물', '자극', '편하다', '있다', '한술', '국물', '느낌', '비지', '찌개', '진하다', '풍부하다', '텁텁하', '담백하다', '비지', '부드럽다', '있다', '좋다', '구수하다', '남아', '먹기', '딱이다', '매장', '분위기', '깔끔하다', '직원', '친절하다', '가정식', '좋다']",Positive,0.9671293497085571
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,달쟁이,미니미  초귀여움 휴지통과  빗자루 쓰레받기에요아이들 책상에 두 개 두면 되겠습니다,미니미 초귀여움 휴지통과 빗자루 쓰레받기에요아이들 책상에 두 개 두면 되겠습니다,"['미니미', '휴지통', '빗자루', '쓰레받기', '아이', '책상']",Positive,0.928670346736908
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,서여니84,이케아,이케아,['이케아'],Positive,0.8496398329734802
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,리군46,친절하시고 옷보기 편합니다. as가 잘되서 좋아요.,친절하시고 옷보기 편합니다. as가 잘되서 좋아요.,"['친절하다', '보기', '편하다', '좋다']",Positive,0.9727591276168823
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,꼬뽀마리,건강하고 맛있고 푸짐한걸로 쿠차라가 최고입니다!!,건강하고 맛있고 푸짐한걸로 쿠차라가 최고입니다!!,"['건강하다', '맛있다', '쿠차', '라가', '최고', '이다']",Positive,0.9395097494125366
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,로 즈 마 리,굿!,굿!,[],Positive,0.9615681171417236
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,마인3,사고싶었던것인데 가까운곳에서 저렴하게 잘 산거같아 만족합니다. ^^,사고싶었던것인데 가까운곳에서 저렴하게 잘 산거같아 만족합니다.,"['가깝다', '저렴하다', '같다', '만족하다']",Positive,0.9722928404808044
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,le23,굿,굿,[],Positive,0.9277362823486328
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,권쓰47,친절해요,친절해요,['친절하다'],Positive,0.9661136269569397
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,himmel23,크리스ㅇ사스제품이 나왔어모  유니크 하고  품질에비해 저렴해서 좋아요,크리스ㅇ사스제품이 나왔어모 유니크 하고 품질에비해 저렴해서 좋아요,"['크리스', '사스', '제품', '유니크', '품질', '저렴하다', '좋다']",Positive,0.9582843780517578
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,나디아847,굿,굿,[],Positive,0.9277362823486328
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,eux20,친절해요,친절해요,['친절하다'],Positive,0.9661136269569397
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,아이리스094,타임스퀘어 좋아요,타임스퀘어 좋아요,"['타임스퀘어', '좋다']",Positive,0.9566829800605774
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,8j****,베이글 맛나요!,베이글 맛나요!,['베이글'],Positive,0.9669313430786133
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,맛집 탐험가a,크리스마스 트리가 멋지게 설치되어있고케데헌 이벤트도 참여 할 수 있어서 좋았어요 😊,크리스마스 트리가 멋지게 설치되어있고케데헌 이벤트도 참여 할 수 있어서 좋았어요,"['크리스마스', '트리', '멋지다', '설치', '케데헌', '이벤트', '참여', '있다', '좋다']",Positive,0.9721477031707764
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,13200,이케아 이용지퍼백 최고,이케아 이용지퍼백 최고,"['이케아', '이용', '지퍼', '최고']",Positive,0.9633772969245911
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,맛집탐방하는중이오라,마켓인서울 브라더식혜에서 파는 고구마빠스 최고!,마켓인서울 브라더식혜에서 파는 고구마빠스 최고!,"['마켓', '서울', '브라더', '식혜', '고구마', '빠스', '최고']",Positive,0.958784818649292
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,ranirani18,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,꿈꾸는하루8768,아기자기하고 필요한게 많아요!,아기자기하고 필요한게 많아요!,"['아기자기하다', '필요하다', '많다']",Positive,0.9723126292228699
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,제주해녀50,소소하게 살게 있어서 타임스퀘어 방문할때마다꼭 들려봅니다^^,소소하게 살게 있어서 타임스퀘어 방문할때마다꼭 들려봅니다,"['소소하다', '있다', '타임스퀘어', '방문']",Positive,0.9544283151626587
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,꽃길1212,이케아 팝업스토어가 작게 있어서 필요한 물건들 편하게 구입할 수 있어요,이케아 팝업스토어가 작게 있어서 필요한 물건들 편하게 구입할 수 있어요,"['이케아', '팝업', '스토어', '작다', '있다', '필요하다', '물건', '편하다', '구입', '있다']",Positive,0.9345457553863525
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,리뷰왕 키티,우연히 이케아 팝업 발견해서 필요한 것들 살 수 있었어용,우연히 이케아 팝업 발견해서 필요한 것들 살 수 있었어용,"['이케아', '팝업', '발견', '필요하다', '있다']",Positive,0.951339602470398
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,나는장미로태어난오스칼,가격이 착해요,가격이 착해요,"['가격', '착하다']",Positive,0.9567942023277283
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,tn****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,수0705,굿,굿,[],Positive,0.9277362823486328
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,플라운더1234,좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요,좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요,"['좋다', '좋다', '좋다', '좋다', '좋다', '좋다', '좋다', '좋다']",Positive,0.950430154800415
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,하이 HI 하이,이케아 팝업이있어서 방문했어요.물건 다양해서 구경하는 재미가 잏어요,이케아 팝업이있어서 방문했어요.물건 다양해서 구경하는 재미가 잏어요,"['이케아', '팝업', '있다', '방문', '물건', '다양하다', '구경', '재미', '잏어']",Positive,0.9713204503059387
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,Ailee2385,매장은 작지만 필요한거 딱 구매할 수 있어서 좋아요!,매장은 작지만 필요한거 딱 구매할 수 있어서 좋아요!,"['매장', '필요하다', '구매', '있다', '좋다']",Positive,0.9699885249137878
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,himmel23,타임스퀴ㅣ어점 IKEA점 에서 샀어요  필요한 물품을  유니크한제품으로 구입했어요  팝업스토어 인데 아주 생겼으면 좋겠어요,타임스퀴ㅣ어점 IKEA점 에서 샀어요 필요한 물품을 유니크한제품으로 구입했어요 팝업스토어 인데 아주 생겼으면 좋겠어요,"['타임스', '어점', '필요하다', '물품', '유니크', '제품', '구입', '팝업', '스토어', '아주', '좋다']",Positive,0.9717528820037842
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,지구슝슝,조말론 향수,조말론 향수,"['조말', '향수']",Negative,0.7805272936820984
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,둘레11,굿,굿,[],Positive,0.9277362823486328
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,플라운더1234,좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요,좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요,"['좋다', '좋다', '좋다', '좋다', '좋다', '좋다', '좋다', '좋다', '좋다', '좋다']",Positive,0.9446561336517334
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,겸둥이영,굿,굿,[],Positive,0.9277362823486328
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,니케1783,집에 멀티탭이 내부에 소리가 나고 고주파음이들려서 버리고 교체 하려고 우연히 들어간 타임스퀘어 이케아쪽에 멀티탭 팔아서 회원가 할인도 하고 해서 낼름 하나 샀습니다. 생각보다 크지만 3구에 usb-c타입 두개도 고속으로 충전 가능해서 낼름 샀네요.이제 고주파소리도 안나고 흔들어도 부품 소리도 안나고 좋네요. 또 한 7년 써야겠어요.,집에 멀티탭이 내부에 소리가 나고 고주파음이들려서 버리고 교체 하려고 우연히 들어간 타임스퀘어 이케아쪽에 멀티탭 팔아서 회원가 할인도 하고 해서 낼름 하나 샀습니다. 생각보다 크지만 3구에 usbc타입 두개도 고속으로 충전 가능해서 낼름 샀네요.이제 고주파소리도 안나고 흔들어도 부품 소리도 안나고 좋네요. 또 한 7년 써야겠어요.,"['멀티탭', '내부', '소리', '주파', '교체', '타임스퀘어', '이케아', '멀티탭', '회원', '할인', '낼름', '하나', '생각', '타입', '개도', '고속', '충전', '가능하다', '낼름', '이제', '주파', '소리', '안나', '부품', '소리', '안나', '좋다']",Positive,0.9219081997871399
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,쫄쫄이스타킹과 장딴지,연휴 마지막 날 오후. 가볍게 쇼핑. 이젠 타임스퀘어가 동네 한 장소가 됨,연휴 마지막 날 오후. 가볍게 쇼핑. 이젠 타임스퀘어가 동네 한 장소가 됨,"['연휴', '마지막', '오후', '가볍다', '쇼핑', '타임스퀘어', '동네', '장소']",Positive,0.5962467193603516
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,ralralrayun,핫  커피  플레이스,핫 커피 플레이스,"['커피', '레이스']",Positive,0.8933518528938293
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,상극비화,이케아 팝업스토어 좋아요,이케아 팝업스토어 좋아요,"['이케아', '팝업', '스토어', '좋다']",Positive,0.9570412039756775
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,kns8770,조흔곳이예요,조흔곳이예요,[],Positive,0.9746448993682861
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,행복만,늘 좋죠 스벅은^^,늘 좋죠 스벅은,"['좋다', '스벅']",Positive,0.9532501697540283
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,sky****,이케아 굿,이케아 굿,['이케아'],Positive,0.9259373545646667
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,로 즈 마 리,굿!,굿!,[],Positive,0.9615681171417236
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,겸둥이영,굿,굿,[],Positive,0.9277362823486328
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,소소한 행복이 나를 감싸네,ㆍ,,[],Neutral,0.0
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,사슴41,1층에 브랜드가 하이그라운드???  맞나조그만 공간에  여자알바생 혼자 판매하고 있었는데아마..이벤트 일것 같은데 옷이 다 팔려서 DP상품 밖에 없어서 예약 걸어두고 택배로 받기로 하고 다담주 받기로 하고옴 옷은 비싼데 예뻐서..삼사람은 항상 많음,1층에 브랜드가 하이그라운드??? 맞나조그만 공간에 여자알바생 혼자 판매하고 있었는데아마..이벤트 일것 같은데 옷이 다 팔려서 DP상품 밖에 없어서 예약 걸어두고 택배로 받기로 하고 다담주 받기로 하고옴 옷은 비싼데 예뻐서..삼사람은 항상 많음,"['브랜드', '하이', '라운드', '조그만', '공간', '여자', '알바생', '혼자', '판매', '있다', '아마', '이벤트', '같다', '상품', '없다', '예약', '택배', '다담', '비싸다', '예쁘다', '사람', '항상', '많다']",Negative,0.769812822341919
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,lov****,굿,굿,[],Positive,0.9277362823486328
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,Anywaythewindblows,직원분들이 엄청 친절하심👍👍👍,직원분들이 엄청 친절하심,"['직원', '친절하다']",Positive,0.9622678160667419
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,sy790319,필요한 물건만 딱 있어서 좋아요.,필요한 물건만 딱 있어서 좋아요.,"['필요하다', '물건', '있다', '좋다']",Positive,0.969271183013916
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,서비스와 맛,친절,친절,['친절'],Positive,0.8757874965667725
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,닭꼬치25,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,theskyisthelimit,굿,굿,[],Positive,0.9277362823486328
