store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
울산대공원,울산 남구 대공원로 94,오렌지자몽,날도 좋고장미가 너무 이뻐요~내년엔 5월에 가보려고요6월은 살짝 아쉽네요.,날도 좋고장미가 너무 이뻐요내년엔 5월에 가보려고요6월은 살짝 아쉽네요.,"['좋다', '장미', '이쁘다', '내년', '살짝', '아쉽다']",Positive,0.9674965143203735
울산대공원,울산 남구 대공원로 94,In 오늘도맑음,"다음주 장미축제준비가 한창이예요. 아직 장미는 다 피지않았지만 산책하기 좋았어요. 다양한 종류의 알록달록한 장미들이 있고, 사진 찍기도 좋아요. 축제 기간에 방문하면 더 예쁠것 같아요","다음주 장미축제준비가 한창이예요. 아직 장미는 다 피지않았지만 산책하기 좋았어요. 다양한 종류의 알록달록한 장미들이 있고, 사진 찍기도 좋아요. 축제 기간에 방문하면 더 예쁠것 같아요","['다음주', '장미', '축제', '준비', '한창', '장미', '피지', '산책', '좋다', '다양하다', '종류', '알록달록하다', '장미', '있다', '사진', '찍기', '좋다', '축제', '기간', '방문', '예쁘다', '같다']",Positive,0.9702672958374023
울산대공원,울산 남구 대공원로 94,혜워니7674,커피가 맛나고 뷰가 좋아요,커피가 맛나고 뷰가 좋아요,"['커피', '좋다']",Positive,0.9572867155075073
울산대공원,울산 남구 대공원로 94,하호호호호호,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
울산대공원,울산 남구 대공원로 94,아이처럼303,오랜만에 친구 동네에 왔다. 스벅대공원점에 들렀다. 2층엔 갈 때마다 붐볐는데 오늘은 창가 자리가 비어 있어~아싸~~^^요즘 스벅이벤트가 많아 뭘 먹을까하다....베스트 몇 음료 중 벤티사이즈  -1400원 할인! 괜찮네~^^오늘 잠은 .....???^^; 그래도 내가 좋아하는 라떼라 o.kㅋ ~친구랑 봄볕 창가 앞에 앉아 시원한 라떼와 아.아를 마시며 스트레스 날리고픈 맘에 수다 삼매경~좋으닷!,오랜만에 친구 동네에 왔다. 스벅대공원점에 들렀다. 2층엔 갈 때마다 붐볐는데 오늘은 창가 자리가 비어 있어아싸요즘 스벅이벤트가 많아 뭘 먹을까하다....베스트 몇 음료 중 벤티사이즈 1400원 할인! 괜찮네오늘 잠은 .....??? 그래도 내가 좋아하는 라떼라 o.kㅋ 친구랑 봄볕 창가 앞에 앉아 시원한 라떼와 아.아를 마시며 스트레스 날리고픈 맘에 수다 삼매경좋으닷!,"['친구', '동네', '스벅', '대공', '원점', '오늘', '창가', '자리', '비어', '있다', '요즘', '스벅', '이벤트', '많다', '베스트', '음료', '사이즈', '할인', '괜찮다', '오늘', '좋아하다', '라떼', '친구', '봄볕', '창가', '시원하다', '라떼', '스트레스', '고프다', '수다', '매경', '좋다']",Positive,0.9525138139724731
울산대공원,울산 남구 대공원로 94,장쟈크재,.,.,[],Negative,0.6441146731376648
울산대공원,울산 남구 대공원로 94,두두ㅇㅅㅇ,굿,굿,[],Positive,0.9277362823486328
울산대공원,울산 남구 대공원로 94,사랑뉨,울산 장미축제 보로 가족들과 왔어요~야경도 이쁘고 장미꽃도 이쁘고 불꽃축제 🎆 도 이쁘고~~ 볼거리가 많았어요~⚘️🌹⚘️,울산 장미축제 보로 가족들과 왔어요야경도 이쁘고 장미꽃도 이쁘고 불꽃축제 도 이쁘고 볼거리가 많았어요,"['울산', '장미', '축제', '보로', '가족', '야경', '이쁘다', '장미꽃', '이쁘다', '불꽃', '축제', '이쁘다', '볼거리', '많다']",Positive,0.9703423976898193
울산대공원,울산 남구 대공원로 94,EPL의 맨유소녀,자주가는 곳입니다,자주가는 곳입니다,"['자주', '이다']",Positive,0.9744405746459961
울산대공원,울산 남구 대공원로 94,막둥이100,쿠폰생겨 사용하러갔어요,쿠폰생겨 사용하러갔어요,"['쿠폰', '사용']",Positive,0.9546090364456177
울산대공원,울산 남구 대공원로 94,ISTANB,날씨도 선선해서 나들이 하기 좋은 날 아아 한잔 하고 올영쇼핑하러 고고,날씨도 선선해서 나들이 하기 좋은 날 아아 한잔 하고 올영쇼핑하러 고고,"['날씨', '선선', '나들이', '좋다', '아아', '한잔', '쇼핑', '고고']",Positive,0.7688395380973816
울산대공원,울산 남구 대공원로 94,빵꾸뿡뿔,스타벅스가 안뜨여,스타벅스가 안뜨여,['스타벅스'],Negative,0.5120194554328918
울산대공원,울산 남구 대공원로 94,smart2999,"대공원 남문 주차장으로 (37분 700원)튤립과 장미원, 동물원이 곧장 보입니다but, 월요일은 휴관이에요^^!!!비까지 오네 .. 동네사람이라 후다닥 보고 돌아옵니다.마치, 제주도민이 평생 한라산 정상 안가본 그 경지잠시 와도 좋으네요매점도 안 열어서..그것이 제일 아쉽 --","대공원 남문 주차장으로 37분 700원튤립과 장미원, 동물원이 곧장 보입니다but, 월요일은 휴관이에요!!!비까지 오네 .. 동네사람이라 후다닥 보고 돌아옵니다.마치, 제주도민이 평생 한라산 정상 안가본 그 경지잠시 와도 좋으네요매점도 안 열어서..그것이 제일 아쉽","['공원', '남문', '주차장', '장미', '동물원', '곧장', '월요일', '사람', '후다닥', '보고', '마치', '도민', '평생', '한라산', '정상', '경지', '잠시', '좋다', '매점', '그것', '제일', '아쉽다']",Positive,0.9351457357406616
울산대공원,울산 남구 대공원로 94,초코335,맛있습니다 !,맛있습니다 !,['맛있다'],Positive,0.9697089791297913
울산대공원,울산 남구 대공원로 94,gn****,신속 처리,신속 처리,"['신속', '처리']",Positive,0.8881087303161621
울산대공원,울산 남구 대공원로 94,pod****,스타벅스 내사랑~,스타벅스 내사랑,"['스타벅스', '내사']",Positive,0.9140514731407166
울산대공원,울산 남구 대공원로 94,두두ㅇㅅㅇ,굿굿,굿굿,['굿굿'],Positive,0.9560064077377319
울산대공원,울산 남구 대공원로 94,7green,뷰가 좋아요,뷰가 좋아요,['좋다'],Positive,0.9509121179580688
울산대공원,울산 남구 대공원로 94,미소천사 창원울산최고,"울산 시민의 휴식공간, 밤이 더 아름답다","울산 시민의 휴식공간, 밤이 더 아름답다","['울산', '시민', '휴식', '공간', '아름답다']",Positive,0.8831870555877686
울산대공원,울산 남구 대공원로 94,gml****,장미축제 잘보고 갑니다.내년에 또뵈요,장미축제 잘보고 갑니다.내년에 또뵈요,"['장미', '축제', '내년']",Positive,0.9724259376525879
울산대공원,울산 남구 대공원로 94,나는 성공자,주차장이 불편하지만 찾기쉬워서 가게됨,주차장이 불편하지만 찾기쉬워서 가게됨,"['주차장', '불편하다', '찾기', '쉽다', '가게']",Positive,0.9557091593742371
울산대공원,울산 남구 대공원로 94,옆집그녀,대공원 한바퀴  후 들리기 좋아요~유자 오렌지 에너지피지오 완전 괜찮네요~.올 여름은 이거로 갑니다ㅋ,대공원 한바퀴 후 들리기 좋아요유자 오렌지 에너지피지오 완전 괜찮네요.올 여름은 이거로 갑니다ㅋ,"['공원', '바퀴', '좋다', '유자', '오렌지', '에너지', '지오', '완전', '괜찮다', '여름']",Positive,0.9725863933563232
울산대공원,울산 남구 대공원로 94,푸릇푸릇초록,굿,굿,[],Positive,0.9277362823486328
울산대공원,울산 남구 대공원로 94,요아 DAD,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
울산대공원,울산 남구 대공원로 94,jin****,긋,긋,[],Positive,0.9502806067466736
울산대공원,울산 남구 대공원로 94,다정큼88,주차장 사전 정산 하니 할인 자동 적용 돼서 편해요,주차장 사전 정산 하니 할인 자동 적용 돼서 편해요,"['주차장', '사전', '정산', '하니', '할인', '자동', '적용', '편하다']",Positive,0.9474968910217285
울산대공원,울산 남구 대공원로 94,kmh****,굿,굿,[],Positive,0.9277362823486328
울산대공원,울산 남구 대공원로 94,눈이부시게푸르른날에,울산대공원 남문아이들 최고의 놀이터~뜀동산에서 열심히 에너지 발산하고 실내 키즈테마파크에서 안정을 취하며 다양한 놀이를 즐길 수 있어 좋다,울산대공원 남문아이들 최고의 놀이터뜀동산에서 열심히 에너지 발산하고 실내 키즈테마파크에서 안정을 취하며 다양한 놀이를 즐길 수 있어 좋다,"['울산', '공원', '아이', '최고', '놀이터', '동산', '에너지', '발산', '실내', '키즈', '테마', '파크', '안정', '취하', '다양하다', '놀이', '있다', '좋다']",Positive,0.9679427146911621
울산대공원,울산 남구 대공원로 94,옆집그녀,벚꽃이 이쁘게  피었을 때 다녀왔어요~,벚꽃이 이쁘게 피었을 때 다녀왔어요,"['벚꽃', '이쁘다']",Positive,0.7943112254142761
울산대공원,울산 남구 대공원로 94,꼬부기아내,아이랑 가기 좋은 것 같아요. 가격도 저렴해요.,아이랑 가기 좋은 것 같아요. 가격도 저렴해요.,"['아이', '가기', '좋다', '같다', '가격', '저렴하다']",Positive,0.9733015894889832
울산대공원,울산 남구 대공원로 94,영쓰2014,주차,주차,['주차'],Negative,0.6422369480133057
울산대공원,울산 남구 대공원로 94,jsc****,대공원 뷰 굿~,대공원 뷰 굿,['공원'],Positive,0.9627006649971008
울산대공원,울산 남구 대공원로 94,울산 울주관광두레PD,겨울밤 산책하기 좋아요. 평일이라 그런지 붐비지도 않고 군데군데 야경감상도 가능해서 심심하지 않네요.,겨울밤 산책하기 좋아요. 평일이라 그런지 붐비지도 않고 군데군데 야경감상도 가능해서 심심하지 않네요.,"['겨울', '산책', '좋다', '평일', '그렇다', '군데군데', '야경', '감상', '가능하다', '심심하다']",Positive,0.968180239200592
울산대공원,울산 남구 대공원로 94,메롱89,겨울 울산대공원 🌙 새로운 조형물이 설치되어있어서 구경갔는데 신기하고 예뻤어요 조명들덕에 연말겨울느낌 크리스마스느낌나서 좋았습니다 ~~ 산책하기 제일 좋은 울산대공원,겨울 울산대공원 새로운 조형물이 설치되어있어서 구경갔는데 신기하고 예뻤어요 조명들덕에 연말겨울느낌 크리스마스느낌나서 좋았습니다 산책하기 제일 좋은 울산대공원,"['겨울', '울산', '공원', '새롭다', '조형', '물이', '설치', '구경', '신기하다', '예쁘다', '조명', '연말', '겨울', '느낌', '크리스마스', '좋다', '산책', '제일', '좋다', '울산', '공원']",Positive,0.9730903506278992
울산대공원,울산 남구 대공원로 94,하호호호호호,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
울산대공원,울산 남구 대공원로 94,요아 DAD,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
울산대공원,울산 남구 대공원로 94,SOONSOUND,멈머와 산책갔어요,멈머와 산책갔어요,"['멈머', '산책']",Negative,0.8747217059135437
울산대공원,울산 남구 대공원로 94,롱이랑현이랑호두맘,10월첫날 산책으로 대공원 방문했는데 날씨가 낮에 너무덥더라구요메타세쿼이아길  처음가봤는데 휴식공간도 잘되어있어고 조용하고 좋은데 공사중인곳이 있어서 조금은 불편했지만 잘쉬고 왔네요도심속에 힐링공간이더라구요주차장도 잘되어있어서 좋아요주차사전정산기. 못찾아서 정문출구에서 정산했던것이 조금불편했어요,10월첫날 산책으로 대공원 방문했는데 날씨가 낮에 너무덥더라구요메타세쿼이아길 처음가봤는데 휴식공간도 잘되어있어고 조용하고 좋은데 공사중인곳이 있어서 조금은 불편했지만 잘쉬고 왔네요도심속에 힐링공간이더라구요주차장도 잘되어있어서 좋아요주차사전정산기. 못찾아서 정문출구에서 정산했던것이 조금불편했어요,"['산책', '공원', '방문', '날씨', '무덥다', '메타세쿼이아', '처음', '휴식', '공간', '조용하다', '좋다', '공사', '있다', '조금', '불편하다', '도심', '힐링', '공간', '덥다', '주차장', '좋다', '주차', '전정', '산기', '정문', '출구', '정산', '조금', '불편하다']",Positive,0.9667758941650391
울산대공원,울산 남구 대공원로 94,행복이오리,"오랜만에 찾은 옥동.저녁 먹고 남편과 함께 울산대공원 호수 한바퀴.너무 넓은 곳이라 다 돌아 보진 못하고 정문에서 가까운 호수공원에서 놀다 왔어요.오랜만에 갔더니 달토끼도 생기고 조명으로 반짝반짝 이쁘게 빛나고 있더라구요.산책로 너무 잘 되어 있고, 관리도 잘 되어 있어서 울산주민들의 휴식처이자 운동장인 울산대공원.다음에 방문하면 어떤게 또 생길지 기대하며 돌아 왔어요.날 잡아서 울산대공원 다 둘러 보고 싶어졌어요","오랜만에 찾은 옥동.저녁 먹고 남편과 함께 울산대공원 호수 한바퀴.너무 넓은 곳이라 다 돌아 보진 못하고 정문에서 가까운 호수공원에서 놀다 왔어요.오랜만에 갔더니 달토끼도 생기고 조명으로 반짝반짝 이쁘게 빛나고 있더라구요.산책로 너무 잘 되어 있고, 관리도 잘 되어 있어서 울산주민들의 휴식처이자 운동장인 울산대공원.다음에 방문하면 어떤게 또 생길지 기대하며 돌아 왔어요.날 잡아서 울산대공원 다 둘러 보고 싶어졌어요","['옥동', '저녁', '남편', '울산', '공원', '호수', '바퀴', '넓다', '정문', '가깝다', '호수', '공원', '달토끼', '생기', '조명', '이쁘다', '있다', '산책로', '있다', '관리', '있다', '울산', '주민', '휴식', '이자', '운동장', '울산', '공원', '다음', '방문', '어떻다', '기대하다', '울산', '공원', '보고']",Positive,0.9632642865180969
울산대공원,울산 남구 대공원로 94,gn****,대화 모임 분위기 장소로 최고,대화 모임 분위기 장소로 최고,"['대화', '모임', '분위기', '장소', '최고']",Positive,0.9668529033660889
울산대공원,울산 남구 대공원로 94,태영2004,굿,굿,[],Positive,0.9277362823486328
울산대공원,울산 남구 대공원로 94,hjhj707062,부산 살지만 자주 이용하는 울산대공원이에요. 아이들 놀기도 좋고 산책하기도 좋아요. 한 겨울 추울때만 아니면 계절마다 즐길거리가 많은 곳 같아요.,부산 살지만 자주 이용하는 울산대공원이에요. 아이들 놀기도 좋고 산책하기도 좋아요. 한 겨울 추울때만 아니면 계절마다 즐길거리가 많은 곳 같아요.,"['부산', '자주', '이용', '울산', '공원', '아이', '좋다', '산책', '좋다', '겨울', '아니다', '계절', '거리', '많다', '같다']",Positive,0.9735416173934937
울산대공원,울산 남구 대공원로 94,연두빛나무,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
울산대공원,울산 남구 대공원로 94,설레임메로나,오랜만에가서 잘 놀다왔습니다^^,오랜만에가서 잘 놀다왔습니다,[],Positive,0.9481510519981384
울산대공원,울산 남구 대공원로 94,7green,커피가 맛있어요.,커피가 맛있어요.,"['커피', '맛있다']",Positive,0.9660706520080566
울산대공원,울산 남구 대공원로 94,심미안38,굿,굿,[],Positive,0.9277362823486328
울산대공원,울산 남구 대공원로 94,alw****,산책하기 좋아요 ㅎㅎ,산책하기 좋아요 ㅎㅎ,"['산책', '좋다']",Positive,0.9717736840248108
울산대공원,울산 남구 대공원로 94,마빡이면어때,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
울산대공원,울산 남구 대공원로 94,gn****,청결하고 친절,청결하고 친절,"['청결하다', '친절']",Positive,0.9465267062187195
울산대공원,울산 남구 대공원로 94,EPL의 맨유소녀,텀블러 획득하러 갔습니다,텀블러 획득하러 갔습니다,"['텀블러', '획득']",Negative,0.8958026766777039
울산대공원,울산 남구 대공원로 94,이또한지나간다Ys,튤립~구경 ㅎ,튤립구경 ㅎ,"['튤립', '구경']",Negative,0.9323139786720276
울산대공원,울산 남구 대공원로 94,벚꽃조하,주차하기 조아요.ᐟ,주차하기 조아요.,"['주차', '좋다']",Positive,0.9684634804725647
울산대공원,울산 남구 대공원로 94,큰행늼,직원분들이 친절하시고 디저트종류가 다양해요,직원분들이 친절하시고 디저트종류가 다양해요,"['직원', '친절하다', '디저트', '종류', '다양하다']",Positive,0.9579364061355591
울산대공원,울산 남구 대공원로 94,짱앙,음료가 맛있고 시원하게 잘 먹었습니다,음료가 맛있고 시원하게 잘 먹었습니다,"['음료', '맛있다', '시원하다']",Positive,0.9730028510093689
울산대공원,울산 남구 대공원로 94,immsuu,굿,굿,[],Positive,0.9277362823486328
울산대공원,울산 남구 대공원로 94,ATN,좋아요 친절해요,좋아요 친절해요,"['좋다', '친절하다']",Positive,0.969512939453125
울산대공원,울산 남구 대공원로 94,달리기하는라이언,비올때 가니 붐비지 않아요,비올때 가니 붐비지 않아요,['비올'],Positive,0.8948550224304199
울산대공원,울산 남구 대공원로 94,alw****,조아요,조아요,['좋다'],Positive,0.9475513100624084
울산대공원,울산 남구 대공원로 94,메탈94,스시 저녁식사후에 매롱양과 함께 스벅 저녁시간대에도 사람들이 많음조금 배려하는분위기는 아니라서 아숩,스시 저녁식사후에 매롱양과 함께 스벅 저녁시간대에도 사람들이 많음조금 배려하는분위기는 아니라서 아숩,"['스시', '저녁식사', '스벅', '저녁', '시간대', '사람', '많다', '조금', '배려', '분위기', '아니다', '아숩']",Negative,0.5531473755836487
울산대공원,울산 남구 대공원로 94,chs****,즐거워요,즐거워요,['즐겁다'],Positive,0.9696667194366455
울산대공원,울산 남구 대공원로 94,쵸코7123,대공원 산책하고 가기 딱 좋네요.,대공원 산책하고 가기 딱 좋네요.,"['공원', '산책', '가기', '좋다']",Positive,0.8322581052780151
울산대공원,울산 남구 대공원로 94,동동둥둥구리,굿,굿,[],Positive,0.9277362823486328
울산대공원,울산 남구 대공원로 94,킬러3675,굿,굿,[],Positive,0.9277362823486328
울산대공원,울산 남구 대공원로 94,트랙,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
울산대공원,울산 남구 대공원로 94,Beverley,울산대공원 단풍,울산대공원 단풍,"['울산', '공원', '단풍']",Positive,0.5258483290672302
울산대공원,울산 남구 대공원로 94,emp****,초코치즈 맛도링~ㅎ,초코치즈 맛도링ㅎ,"['초코', '치즈']",Positive,0.9646180272102356
울산대공원,울산 남구 대공원로 94,꿈꾸는 라일락,카페라떼 마시고 왔어요울산대공원 근처라 손님들이 많았어요,카페라떼 마시고 왔어요울산대공원 근처라 손님들이 많았어요,"['카페라떼', '울산', '공원', '근처', '손님', '많다']",Positive,0.853864312171936
울산대공원,울산 남구 대공원로 94,킬러3675,굿,굿,[],Positive,0.9277362823486328
울산대공원,울산 남구 대공원로 94,heu****,음료가 맛있어요,음료가 맛있어요,"['음료', '맛있다']",Positive,0.9706347584724426
울산대공원,울산 남구 대공원로 94,ㅎㅎㅎㅎ3759,ㅇ,ㅇ,[],Negative,0.7833418846130371
울산대공원,울산 남구 대공원로 94,padw12,굿!,굿!,[],Positive,0.9615681171417236
울산대공원,울산 남구 대공원로 94,룰루까멜,돌체라떼 맛나요,돌체라떼 맛나요,"['돌체', '라떼']",Positive,0.9688169360160828
울산대공원,울산 남구 대공원로 94,adk1026,친환경 할인 굿굿,친환경 할인 굿굿,"['친환경', '할인', '굿굿']",Positive,0.9689950942993164
울산대공원,울산 남구 대공원로 94,Romanovv,나들이 장소로 너무 좋습니다💚💚,나들이 장소로 너무 좋습니다,"['나들이', '장소', '좋다']",Positive,0.9679225087165833
울산대공원,울산 남구 대공원로 94,2월애94,스벅 라떼는 부드러워서 좋아요,스벅 라떼는 부드러워서 좋아요,"['스벅', '라떼', '부드럽다', '좋다']",Positive,0.8955374956130981
울산대공원,울산 남구 대공원로 94,포오티세븐,대공원 앞이라서 위치가 좋고 맛은 스벅이니 믿고 마셔요,대공원 앞이라서 위치가 좋고 맛은 스벅이니 믿고 마셔요,"['공원', '위치', '좋다', '스벅']",Positive,0.9563161134719849
울산대공원,울산 남구 대공원로 94,20****,굿,굿,[],Positive,0.9277362823486328
울산대공원,울산 남구 대공원로 94,mimimamo,대공원앞...친절하시고 처리가 빠르심. 다만 늘 복잡한듯,대공원앞...친절하시고 처리가 빠르심. 다만 늘 복잡한듯,"['친절하다', '처리', '빠르다', '다만', '복잡하다']",Positive,0.9140036106109619
울산대공원,울산 남구 대공원로 94,버섯돌이544,굿,굿,[],Positive,0.9277362823486328
울산대공원,울산 남구 대공원로 94,하자없는 시공  전기공사 천직,스타벅스 울산대공원점.국밥 먹고 커피 마시러 고고씽!,스타벅스 울산대공원점.국밥 먹고 커피 마시러 고고씽!,"['스타벅스', '울산', '대공', '원점', '국밥', '커피', '고고씽']",Negative,0.7528200745582581
울산대공원,울산 남구 대공원로 94,1004 ri,볼거리 많아서 좋은데 너무 커서 찾아다니기 힘들어요 😂,볼거리 많아서 좋은데 너무 커서 찾아다니기 힘들어요,"['볼거리', '많다', '좋다', '커서', '힘들다']",Negative,0.8713647127151489
울산대공원,울산 남구 대공원로 94,다둥이아기돼지삼남매애비,굿,굿,[],Positive,0.9277362823486328
